http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id290instance,http://swrc.ontoware.org/ontology#journal,Computer Networks
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id85instance,http://swrc.ontoware.org/ontology#journal,Industrie Management
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1366instance,http://swrc.ontoware.org/ontology#journal,Fundamenta Informaticae
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id628instance,http://swrc.ontoware.org/ontology#journal,KÃ¼nstliche Intelligenz
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1227instance,http://swrc.ontoware.org/ontology#journal,IEEE Intelligent Systems
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id90instance,http://swrc.ontoware.org/ontology#journal,"EURODL - European Journal of Open and Distance Learning. Thematic issue ""ICL2002"""
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1000instance,http://swrc.ontoware.org/ontology#journal,DOAG News - Deutsche Oracle Anwendergruppe
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id847instance,http://swrc.ontoware.org/ontology#journal,Journal for Statistical Software
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1103instance,http://swrc.ontoware.org/ontology#journal,Journal of Universal Knowledge Management
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id561instance,http://swrc.ontoware.org/ontology#journal,Data and Knowledge Engineering
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id145instance,http://swrc.ontoware.org/ontology#journal,"KI Heft, Special Issue on the Semantic Web"
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id19instance,http://swrc.ontoware.org/ontology#journal,KÃ¼nstliche Intelligenz (KI)
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id912instance,http://swrc.ontoware.org/ontology#journal,Automation
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id79instance,http://swrc.ontoware.org/ontology#journal,KÃ¼nstliche Intelligenz
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id23instance,http://swrc.ontoware.org/ontology#journal,KÃ¼nstliche Intelligenz
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id204instance,http://swrc.ontoware.org/ontology#journal,ACM Transactions on Internet Technology (TOIT)
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1303instance,http://swrc.ontoware.org/ontology#journal,Theoretical Computer Science
