http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id779instance,http://swrc.ontoware.org/ontology#isbn,3-519-00491-7
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id504instance,http://swrc.ontoware.org/ontology#isbn,3540663916
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1278instance,http://swrc.ontoware.org/ontology#isbn,3-89963-406-3
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id769instance,http://swrc.ontoware.org/ontology#isbn,3-446-22878-0
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id772instance,http://swrc.ontoware.org/ontology#isbn,3446229469
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id505instance,http://swrc.ontoware.org/ontology#isbn,3826576691
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1231instance,http://swrc.ontoware.org/ontology#isbn,0470025964
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1039instance,http://swrc.ontoware.org/ontology#isbn,3-87005-067-5
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1080instance,http://swrc.ontoware.org/ontology#isbn,0-387-27630-0
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1252instance,http://swrc.ontoware.org/ontology#isbn,87-7307-768-2
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id965instance,http://swrc.ontoware.org/ontology#isbn,1-58603-523-1
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1207instance,http://swrc.ontoware.org/ontology#isbn,3-446-40493-7
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1076instance,http://swrc.ontoware.org/ontology#isbn,3-8334-3532-1
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id616instance,http://swrc.ontoware.org/ontology#isbn,0-7923-9601-4
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1240instance,http://swrc.ontoware.org/ontology#isbn,92-896-0434-4
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id13instance,http://swrc.ontoware.org/ontology#isbn,1-4020-7171
