http://swrc.ontoware.org/ontology#AcademicStaff,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Employee
http://swrc.ontoware.org/ontology#AcademicStaff,http://www.w3.org/2000/01/rdf-schema#subClassOf,N50ff569dede74cab9193e5c270a6d83d
http://swrc.ontoware.org/ontology#InBook,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Publication
http://swrc.ontoware.org/ontology#PhDThesis,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Thesis
http://swrc.ontoware.org/ontology#AcademicStaff,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nd338ae826dd34ec3aeadc3f086bee3a0
http://swrc.ontoware.org/ontology#Person,http://www.w3.org/2000/01/rdf-schema#subClassOf,N2c932d7fe5974cc288c3cc7af33effe4
http://swrc.ontoware.org/ontology#Proceedings,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Publication
http://swrc.ontoware.org/ontology#AssistantProfessor,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#FacultyMember
http://swrc.ontoware.org/ontology#Article,http://www.w3.org/2000/01/rdf-schema#subClassOf,N9ecad987c0844506a090b393a0191e9c
http://swrc.ontoware.org/ontology#Institute,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nfa885c8f53cb49c1afdd6794f2ce3422
http://swrc.ontoware.org/ontology#Project,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nbebf5c2252a94059952174b3683e4da0
http://swrc.ontoware.org/ontology#Book,http://www.w3.org/2000/01/rdf-schema#subClassOf,N090d804bdd2249f0ae062c10de7a42f7
http://swrc.ontoware.org/ontology#Article,http://www.w3.org/2000/01/rdf-schema#subClassOf,N9945d3a354194bf4ab26d276b16ab7e0
http://swrc.ontoware.org/ontology#Manual,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nfdf61ca976d14f388e6e67cbb72b6faf
http://swrc.ontoware.org/ontology#TechnicalReport,http://www.w3.org/2000/01/rdf-schema#subClassOf,N9869f79cb9084453b1e20b5a63f6b1fe
http://swrc.ontoware.org/ontology#Misc,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nb37c73a2648c49e884948e6f5fd3fcf4
http://swrc.ontoware.org/ontology#Project,http://www.w3.org/2000/01/rdf-schema#subClassOf,N627e0f7a933941a898037da1c2c662a1
http://swrc.ontoware.org/ontology#PhDStudent,http://www.w3.org/2000/01/rdf-schema#subClassOf,Ne10def856fb141bb856a8b5bb5c4df4c
http://swrc.ontoware.org/ontology#InCollection,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nf399ee47373e49899b9c8d7923185461
http://swrc.ontoware.org/ontology#Manager,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Employee
http://swrc.ontoware.org/ontology#Conference,http://www.w3.org/2000/01/rdf-schema#subClassOf,N3e5b4d012ad94addbf7595a3fb977d30
http://swrc.ontoware.org/ontology#AcademicStaff,http://www.w3.org/2000/01/rdf-schema#subClassOf,N011990bc815c45e5941ccca033dca290
http://swrc.ontoware.org/ontology#Manual,http://www.w3.org/2000/01/rdf-schema#subClassOf,N365b545391ec44beb7df57f663254f28
http://swrc.ontoware.org/ontology#Department,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Organization
http://swrc.ontoware.org/ontology#InBook,http://www.w3.org/2000/01/rdf-schema#subClassOf,N80f0af1d8c13435491ca3347d38874c0
http://swrc.ontoware.org/ontology#Thesis,http://www.w3.org/2000/01/rdf-schema#subClassOf,N03b36002464244bdb6267ba15dc18a3d
http://swrc.ontoware.org/ontology#Book,http://www.w3.org/2000/01/rdf-schema#subClassOf,N3470f82842b14ca4964ea233eb70dead
http://swrc.ontoware.org/ontology#InProceedings,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nd85967c012a04404be9c2e00c0d53d1d
http://swrc.ontoware.org/ontology#Publication,http://www.w3.org/2000/01/rdf-schema#subClassOf,N644bdb7b9c3b4a33acd08daddc98670b
http://swrc.ontoware.org/ontology#InCollection,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nb8db8d9a6ed6464d8e01cebca354fd01
http://swrc.ontoware.org/ontology#InProceedings,http://www.w3.org/2000/01/rdf-schema#subClassOf,N86b8a81240004223a6dd7707e05d61e0
http://swrc.ontoware.org/ontology#ProjectMeeting,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Meeting
http://swrc.ontoware.org/ontology#Meeting,http://www.w3.org/2000/01/rdf-schema#subClassOf,N2cb652a68bf847d58355b1a47a307323
http://swrc.ontoware.org/ontology#InBook,http://www.w3.org/2000/01/rdf-schema#subClassOf,N90a22ce026404c5a8002c59e0d0d0b6e
http://swrc.ontoware.org/ontology#Proceedings,http://www.w3.org/2000/01/rdf-schema#subClassOf,N354c8b7874a5496093ed77215cba748e
http://swrc.ontoware.org/ontology#AssociateProfessor,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#FacultyMember
http://swrc.ontoware.org/ontology#SoftwareComponent,http://www.w3.org/2000/01/rdf-schema#subClassOf,N9ae5067b925348639f615b311abe1fe1
http://swrc.ontoware.org/ontology#Lecture,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nf0d1810841674e638b8065964c08e64f
http://swrc.ontoware.org/ontology#Manual,http://www.w3.org/2000/01/rdf-schema#subClassOf,N970929875e3e472791eac6fc7e615de6
http://swrc.ontoware.org/ontology#Booklet,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Publication
http://swrc.ontoware.org/ontology#InCollection,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Publication
http://swrc.ontoware.org/ontology#PhDStudent,http://www.w3.org/2000/01/rdf-schema#subClassOf,N36611c021c404a92858114764335b2d8
http://swrc.ontoware.org/ontology#ProjectReport,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Report
http://swrc.ontoware.org/ontology#AcademicStaff,http://www.w3.org/2000/01/rdf-schema#subClassOf,N2583012bee7d486a81b12a2aa3d163f6
http://swrc.ontoware.org/ontology#Undergraduate,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Student
http://swrc.ontoware.org/ontology#Student,http://www.w3.org/2000/01/rdf-schema#subClassOf,N7c23435c1c8545059e06b6004f6026cb
http://swrc.ontoware.org/ontology#Publication,http://www.w3.org/2000/01/rdf-schema#subClassOf,N6c436e80117d4e7f9b401997362bae11
http://swrc.ontoware.org/ontology#AcademicStaff,http://www.w3.org/2000/01/rdf-schema#subClassOf,Naa89b724fbe9490b93b2a7028cefefa0
http://swrc.ontoware.org/ontology#Article,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nad9ab9cde3f141faa873bce2c01e7a06
http://swrc.ontoware.org/ontology#TechnicalStaff,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Employee
http://swrc.ontoware.org/ontology#Manual,http://www.w3.org/2000/01/rdf-schema#subClassOf,N108ac0a84f3742ee90b495285775d0f4
http://swrc.ontoware.org/ontology#DevelopmentProject,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Project
http://swrc.ontoware.org/ontology#Thesis,http://www.w3.org/2000/01/rdf-schema#subClassOf,Na7e9212693834e8faeb1c20de620feef
http://swrc.ontoware.org/ontology#University,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Organization
http://swrc.ontoware.org/ontology#Thesis,http://www.w3.org/2000/01/rdf-schema#subClassOf,N085296ca0e52484eb562434759c2c487
http://swrc.ontoware.org/ontology#TechnicalReport,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Report
http://swrc.ontoware.org/ontology#Department,http://www.w3.org/2000/01/rdf-schema#subClassOf,N016ad587870b4f19b2c3c3156b988e02
http://swrc.ontoware.org/ontology#InBook,http://www.w3.org/2000/01/rdf-schema#subClassOf,N57af37314ee6433ab74feaa782b0e2b8
http://swrc.ontoware.org/ontology#ResearchProject,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Project
http://swrc.ontoware.org/ontology#Meeting,http://www.w3.org/2000/01/rdf-schema#subClassOf,N46750f901b544cecba4af2df1b88052b
http://swrc.ontoware.org/ontology#Enterprise,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Organization
http://swrc.ontoware.org/ontology#Person,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nf545ac1dd130425693db6ea3e3f9c11d
http://swrc.ontoware.org/ontology#Event,http://www.w3.org/2000/01/rdf-schema#subClassOf,N20fbbe6f111a4516b67a28b854e8be61
http://swrc.ontoware.org/ontology#Person,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nd900ec8eaaa04130976a3c6cf3241e8f
http://swrc.ontoware.org/ontology#Book,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Publication
http://swrc.ontoware.org/ontology#Project,http://www.w3.org/2000/01/rdf-schema#subClassOf,N98e1d9c9b947417da0f215b3117b7d7e
http://swrc.ontoware.org/ontology#Misc,http://www.w3.org/2000/01/rdf-schema#subClassOf,Na1459c93674e48c398c460ed58f5e8d3
http://swrc.ontoware.org/ontology#InProceedings,http://www.w3.org/2000/01/rdf-schema#subClassOf,N9ccd337d69c841f5ba338b1361ae1bbe
http://swrc.ontoware.org/ontology#ResearchTopic,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Topic
http://swrc.ontoware.org/ontology#Book,http://www.w3.org/2000/01/rdf-schema#subClassOf,Ne3a220014fd142c4b0ca57f3f55994ea
http://swrc.ontoware.org/ontology#Booklet,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nf7f23ad095ab44ef8adf2112dfa083e1
http://swrc.ontoware.org/ontology#Event,http://www.w3.org/2000/01/rdf-schema#subClassOf,N515934dbf2f04a3fb11f093b6422ad87
http://swrc.ontoware.org/ontology#Proceedings,http://www.w3.org/2000/01/rdf-schema#subClassOf,N21bfe4208cc84ba1abdf9be02e67a49c
http://swrc.ontoware.org/ontology#ResearchGroup,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Organization
http://swrc.ontoware.org/ontology#Conference,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Event
http://swrc.ontoware.org/ontology#Booklet,http://www.w3.org/2000/01/rdf-schema#subClassOf,N1d29cf0d0a0647cd854c416d26756bab
http://swrc.ontoware.org/ontology#Booklet,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nf5f2e3f50f2244aab6f7103e27551a64
http://swrc.ontoware.org/ontology#Organization,http://www.w3.org/2000/01/rdf-schema#subClassOf,Na5a8b958b8a84eff871d8df29ed9ec2e
http://swrc.ontoware.org/ontology#InBook,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nd625a49b4e9940d8a3c1e1259f75265d
http://swrc.ontoware.org/ontology#Book,http://www.w3.org/2000/01/rdf-schema#subClassOf,N74b7796c7a474c43942bf66ccfafbb60
http://swrc.ontoware.org/ontology#InProceedings,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nd96fca353eca4457afc7ea97b5fda9b3
http://swrc.ontoware.org/ontology#Institute,http://www.w3.org/2000/01/rdf-schema#subClassOf,N1008795183d540aca8be56f9bd89b2d8
http://swrc.ontoware.org/ontology#ProjectReport,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nf281f0b652bf40e49259837a11b0cad4
http://swrc.ontoware.org/ontology#InCollection,http://www.w3.org/2000/01/rdf-schema#subClassOf,Na43074884051487b866df2877a4e1d42
http://swrc.ontoware.org/ontology#Misc,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Publication
http://swrc.ontoware.org/ontology#InBook,http://www.w3.org/2000/01/rdf-schema#subClassOf,N39cd4b783b924048a58287fa34614291
http://swrc.ontoware.org/ontology#Proceedings,http://www.w3.org/2000/01/rdf-schema#subClassOf,N756a4e7eb4fb42289d89ad99890ebe8b
http://swrc.ontoware.org/ontology#Workshop,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Event
http://swrc.ontoware.org/ontology#InCollection,http://www.w3.org/2000/01/rdf-schema#subClassOf,Na92bb89484494c02a7fc43bf9a48b99a
http://swrc.ontoware.org/ontology#Report,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Publication
http://swrc.ontoware.org/ontology#Thesis,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nfe0524bd8d804d0fb9342608665bc6e6
http://swrc.ontoware.org/ontology#Booklet,http://www.w3.org/2000/01/rdf-schema#subClassOf,N795d9854c75d41429a6ab3746f6902fe
http://swrc.ontoware.org/ontology#Person,http://www.w3.org/2000/01/rdf-schema#subClassOf,N62f7ec0acf0845d89ad409175e08f479
http://swrc.ontoware.org/ontology#InCollection,http://www.w3.org/2000/01/rdf-schema#subClassOf,N68197f5c78cd46eabc29bf12e5618c63
http://swrc.ontoware.org/ontology#Project,http://www.w3.org/2000/01/rdf-schema#subClassOf,N0576ff6886594a45a223dfcd7724a570
http://swrc.ontoware.org/ontology#Manual,http://www.w3.org/2000/01/rdf-schema#subClassOf,N57f3843d4c2c405581dc3b5396aa26a1
http://swrc.ontoware.org/ontology#Product,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nbf880b3c6deb4b4db57a1e47a58ff65a
http://swrc.ontoware.org/ontology#Article,http://www.w3.org/2000/01/rdf-schema#subClassOf,N1abf941b2799420fb644f4f76a643a24
http://swrc.ontoware.org/ontology#Employee,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Person
http://swrc.ontoware.org/ontology#Project,http://www.w3.org/2000/01/rdf-schema#subClassOf,N315c09c24a624818a93353bfae617747
http://swrc.ontoware.org/ontology#Person,http://www.w3.org/2000/01/rdf-schema#subClassOf,N38c11d37f42241f8aa4ec5071e4f6db5
http://swrc.ontoware.org/ontology#InProceedings,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Publication
http://swrc.ontoware.org/ontology#Association,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Organization
http://swrc.ontoware.org/ontology#AcademicStaff,http://www.w3.org/2000/01/rdf-schema#subClassOf,N748dcba8ba8e44739d2e44c5cd6426bc
http://swrc.ontoware.org/ontology#Unpublished,http://www.w3.org/2000/01/rdf-schema#subClassOf,Ne0786df06bb841c1867ce465bd8a4466
http://swrc.ontoware.org/ontology#InCollection,http://www.w3.org/2000/01/rdf-schema#subClassOf,Na717e7e7e3f7446588b08c5ce872a221
http://swrc.ontoware.org/ontology#InBook,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nae33b395a5da47359a26f208f90bffcc
http://swrc.ontoware.org/ontology#Topic,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nf09372107cb64a1d981aecf75387bdee
http://swrc.ontoware.org/ontology#SoftwareComponent,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Product
http://swrc.ontoware.org/ontology#Student,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Person
http://swrc.ontoware.org/ontology#Organization,http://www.w3.org/2000/01/rdf-schema#subClassOf,N0ba0e644dcbe4b618fead645962dbbf8
http://swrc.ontoware.org/ontology#InCollection,http://www.w3.org/2000/01/rdf-schema#subClassOf,N017cd762962c4cc79142b5a03c999b7b
http://swrc.ontoware.org/ontology#Book,http://www.w3.org/2000/01/rdf-schema#subClassOf,Ne42e1404a6724a80ae579db1abde7a72
http://swrc.ontoware.org/ontology#InBook,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nbe848642d99e4fca9a63f0949f6537ce
http://swrc.ontoware.org/ontology#InBook,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nfb9d855270854fbb842a7126e54c86df
http://swrc.ontoware.org/ontology#Person,http://www.w3.org/2000/01/rdf-schema#subClassOf,Naa1b74d9a0674791bf49360eba79ed79
http://swrc.ontoware.org/ontology#Unpublished,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Publication
http://swrc.ontoware.org/ontology#InProceedings,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nebccf79a91d742fc88610aa7567ad962
http://swrc.ontoware.org/ontology#Event,http://www.w3.org/2000/01/rdf-schema#subClassOf,N671bb916b41548cc81feb6ff1953b203
http://swrc.ontoware.org/ontology#ResearchTopic,http://www.w3.org/2000/01/rdf-schema#subClassOf,N1fedb53501de439085de0044e158b215
http://swrc.ontoware.org/ontology#Unpublished,http://www.w3.org/2000/01/rdf-schema#subClassOf,N8b9d469b16cb4d15b735b0e2c0e19b38
http://swrc.ontoware.org/ontology#Thesis,http://www.w3.org/2000/01/rdf-schema#subClassOf,N03fd242f29aa4fea8531faf405645baa
http://swrc.ontoware.org/ontology#ResearchTopic,http://www.w3.org/2000/01/rdf-schema#subClassOf,N429264e5852f46c4997008ffe76690e5
http://swrc.ontoware.org/ontology#AcademicStaff,http://www.w3.org/2000/01/rdf-schema#subClassOf,N03c4fb886f3b4f468a8220905f9deda0
http://swrc.ontoware.org/ontology#Manual,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Publication
http://swrc.ontoware.org/ontology#SoftwareProject,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#DevelopmentProject
http://swrc.ontoware.org/ontology#InCollection,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nb6a551ad42f242a9a43b9ba473848942
http://swrc.ontoware.org/ontology#AcademicStaff,http://www.w3.org/2000/01/rdf-schema#subClassOf,N24f9d3f1ac0d43ed84a6c1187fb9e29e
http://swrc.ontoware.org/ontology#Event,http://www.w3.org/2000/01/rdf-schema#subClassOf,N4818f8e686c642c19cc2e77322650793
http://swrc.ontoware.org/ontology#FacultyMember,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#AcademicStaff
http://swrc.ontoware.org/ontology#Book,http://www.w3.org/2000/01/rdf-schema#subClassOf,N33bcca9f82174230976f304e102c8b94
http://swrc.ontoware.org/ontology#Book,http://www.w3.org/2000/01/rdf-schema#subClassOf,N27cea2e340e343b09d0b60e3cc07e46b
http://swrc.ontoware.org/ontology#Lecture,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Event
http://swrc.ontoware.org/ontology#Product,http://www.w3.org/2000/01/rdf-schema#subClassOf,N7cecb43a44f844dfa9458b190972668d
http://swrc.ontoware.org/ontology#Organization,http://www.w3.org/2000/01/rdf-schema#subClassOf,N4dd89ffd6a5e4f8bb6643af643dcc562
http://swrc.ontoware.org/ontology#Book,http://www.w3.org/2000/01/rdf-schema#subClassOf,Na63006f9a48c45f7be508d4ee5b4a2ee
http://swrc.ontoware.org/ontology#InBook,http://www.w3.org/2000/01/rdf-schema#subClassOf,Na6a7eb3627f64e60b83d923d17bbc601
http://swrc.ontoware.org/ontology#Organization,http://www.w3.org/2000/01/rdf-schema#subClassOf,N40c1ab10ff6c4ddf8e3dd7b5911a2636
http://swrc.ontoware.org/ontology#InProceedings,http://www.w3.org/2000/01/rdf-schema#subClassOf,Ncd143e8a4a5d4f078d881bd173ee5275
http://swrc.ontoware.org/ontology#Organization,http://www.w3.org/2000/01/rdf-schema#subClassOf,Ndf6de89d02db4ad4bfab0f10bd586157
http://swrc.ontoware.org/ontology#InCollection,http://www.w3.org/2000/01/rdf-schema#subClassOf,N1e864325a3b54ff4a6106e96d8d61e14
http://swrc.ontoware.org/ontology#Institute,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Organization
http://swrc.ontoware.org/ontology#Meeting,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nbc50a404bc8743f3a7fa79cf165d9047
http://swrc.ontoware.org/ontology#Employee,http://www.w3.org/2000/01/rdf-schema#subClassOf,N6c469b65d4054e368a8d38551404450d
http://swrc.ontoware.org/ontology#Proceedings,http://www.w3.org/2000/01/rdf-schema#subClassOf,N4c652bf8fb474c64a0c31658e91abcbc
http://swrc.ontoware.org/ontology#Publication,http://www.w3.org/2000/01/rdf-schema#subClassOf,N06e87bd8851e4d34b117a5ffab229e1f
http://swrc.ontoware.org/ontology#University,http://www.w3.org/2000/01/rdf-schema#subClassOf,N431f704ee6724a648db0083c1260e2b7
http://swrc.ontoware.org/ontology#Project,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nf9e04f62cb6a41d293cffc1fc7080b59
http://swrc.ontoware.org/ontology#InProceedings,http://www.w3.org/2000/01/rdf-schema#subClassOf,N1b84bb2af0ef4fcdb791b028d85862b2
http://swrc.ontoware.org/ontology#InProceedings,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nf677bf28a57c40928db34ed4836e5cde
http://swrc.ontoware.org/ontology#Event,http://www.w3.org/2000/01/rdf-schema#subClassOf,N4efe0e2fcd814b9e9283a2244a884868
http://swrc.ontoware.org/ontology#InBook,http://www.w3.org/2000/01/rdf-schema#subClassOf,Ne1818126d3304839b4a6b03955379e3b
http://swrc.ontoware.org/ontology#Proceedings,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nab63d830d9be467a9b8114ecb847e291
http://swrc.ontoware.org/ontology#InCollection,http://www.w3.org/2000/01/rdf-schema#subClassOf,Na997c5c528c347e1b837b9c9cd54aa22
http://swrc.ontoware.org/ontology#Book,http://www.w3.org/2000/01/rdf-schema#subClassOf,N438fe44734be43e7b1b6a2f229b20b78
http://swrc.ontoware.org/ontology#AdministrativeStaff,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Employee
http://swrc.ontoware.org/ontology#Exhibition,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Event
http://swrc.ontoware.org/ontology#Workshop,http://www.w3.org/2000/01/rdf-schema#subClassOf,Ne50a9c389361415bbe8cbb8b77d1b0ae
http://swrc.ontoware.org/ontology#Meeting,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#Event
http://swrc.ontoware.org/ontology#Proceedings,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nd51802a4061d4e34bf2730f9ed7ee7ea
http://swrc.ontoware.org/ontology#Publication,http://www.w3.org/2000/01/rdf-schema#subClassOf,N7f3a38fa90f1420da0e7a13f7d807149
http://swrc.ontoware.org/ontology#InBook,http://www.w3.org/2000/01/rdf-schema#subClassOf,N3892c95f2dc14e9c9f368234ded879e4
http://swrc.ontoware.org/ontology#TechnicalReport,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nce1254c69d89450eb268674d30be703c
http://swrc.ontoware.org/ontology#AcademicStaff,http://www.w3.org/2000/01/rdf-schema#subClassOf,Naa3eb690b2ff4bf2a7c690e8a8e2ce60
http://swrc.ontoware.org/ontology#Organization,http://www.w3.org/2000/01/rdf-schema#subClassOf,N2405baf198d14d28b6472da7d8a3c04e
http://swrc.ontoware.org/ontology#Book,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nccf135981d8d4f73bf0bf5a1328b01ba
http://swrc.ontoware.org/ontology#Organization,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nec04990d5e2d4d4a9e9123062ed0fea4
http://swrc.ontoware.org/ontology#FullProfessor,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://swrc.ontoware.org/ontology#FacultyMember
http://swrc.ontoware.org/ontology#Proceedings,http://www.w3.org/2000/01/rdf-schema#subClassOf,Nb1997e583e6744f5ba558fbbbd0326c1
http://swrc.ontoware.org/ontology#Organization,http://www.w3.org/2000/01/rdf-schema#subClassOf,N158ec56aa3f7452c9699cfd901260a24
http://swrc.ontoware.org/ontology#Project,http://www.w3.org/2000/01/rdf-schema#subClassOf,N8a5091ad33094e3bb681b3f1a1747d18
http://swrc.ontoware.org/ontology#Publication,http://www.w3.org/2000/01/rdf-schema#subClassOf,N9616e36f53fc42068296059f01a4b38b
http://swrc.ontoware.org/ontology#InCollection,http://www.w3.org/2000/01/rdf-schema#subClassOf,N1c028b9808de40baac5ee52a7d426348
http://swrc.ontoware.org/ontology#Proceedings,http://www.w3.org/2000/01/rdf-schema#subClassOf,N2f0bb53d723f43c59ba2d32e6d5d6b1d
http://swrc.ontoware.org/ontology#InCollection,http://www.w3.org/2000/01/rdf-schema#subClassOf,N7bc3fcee65234502839507878e72643c
