http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id9instance,http://swrc.ontoware.org/ontology#projectInfo,http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id2instance
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id43instance,http://swrc.ontoware.org/ontology#projectInfo,http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1061instance
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id35instance,http://swrc.ontoware.org/ontology#projectInfo,http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1004instance
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id50instance,http://swrc.ontoware.org/ontology#projectInfo,http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id804instance
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id42instance,http://swrc.ontoware.org/ontology#projectInfo,http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1153instance
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id42instance,http://swrc.ontoware.org/ontology#projectInfo,http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1078instance
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id58instance,http://swrc.ontoware.org/ontology#projectInfo,http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id444instance
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id42instance,http://swrc.ontoware.org/ontology#projectInfo,http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id747instance
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id30instance,http://swrc.ontoware.org/ontology#projectInfo,http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1038instance
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id23instance,http://swrc.ontoware.org/ontology#projectInfo,http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id373instance
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id42instance,http://swrc.ontoware.org/ontology#projectInfo,http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1220instance
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id28instance,http://swrc.ontoware.org/ontology#projectInfo,http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id213instance
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id51instance,http://swrc.ontoware.org/ontology#projectInfo,http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1186instance
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id42instance,http://swrc.ontoware.org/ontology#projectInfo,http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id893instance
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id26instance,http://swrc.ontoware.org/ontology#projectInfo,http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id320instance
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id42instance,http://swrc.ontoware.org/ontology#projectInfo,http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1065instance
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id28instance,http://swrc.ontoware.org/ontology#projectInfo,http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id221instance
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id35instance,http://swrc.ontoware.org/ontology#projectInfo,http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id424instance
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id11instance,http://swrc.ontoware.org/ontology#projectInfo,http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id708instance
