http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id13instance,http://swrc.ontoware.org/ontology#name,computational finance
http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id7instance,http://swrc.ontoware.org/ontology#name,Samuel Artmann
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id445instance,http://swrc.ontoware.org/ontology#name,Dirk Feuerhelm
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id1instance,http://swrc.ontoware.org/ontology#name,MULO - Multikriterielle Optimierung
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id351instance,http://swrc.ontoware.org/ontology#name,Mark Willems
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id426instance,http://swrc.ontoware.org/ontology#name,D. Pisanelli
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id350instance,http://swrc.ontoware.org/ontology#name,Yde Venema
http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id98instance,http://swrc.ontoware.org/ontology#name,Philipp Cimiano
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id238instance,http://swrc.ontoware.org/ontology#name,D. Gannon
http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id2077instance,http://swrc.ontoware.org/ontology#name,Saartje Brockmans
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id7instance,http://swrc.ontoware.org/ontology#name,Frank van Harmelen
http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id63instance,http://swrc.ontoware.org/ontology#name,multicriteria optimization
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id55instance,http://swrc.ontoware.org/ontology#name,Bibster - Semantische Verwaltung von bibliographischen Informationen in einem Peer-to-Peer-System
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id695instance,http://swrc.ontoware.org/ontology#name,Edith Maier
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id539instance,http://swrc.ontoware.org/ontology#name,F. Grond
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id363instance,http://swrc.ontoware.org/ontology#name,F. Maurer
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id37instance,http://swrc.ontoware.org/ontology#name,WiMan - Forschungsverbund Wissensmanagement Baden-WÃ¼rttemberg
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id171instance,http://swrc.ontoware.org/ontology#name,Peter Thiemann
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id520instance,http://swrc.ontoware.org/ontology#name,Rolf Drechsler
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id42instance,http://swrc.ontoware.org/ontology#name,SEKT - Semantically Enabled Knowledge Technologies
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id189instance,http://swrc.ontoware.org/ontology#name,Alexander MÃ¤dche
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id323instance,http://swrc.ontoware.org/ontology#name,G. Lindner
http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id36instance,http://swrc.ontoware.org/ontology#name,formal concept analysis
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id240instance,http://swrc.ontoware.org/ontology#name,W. Sheth
http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id23instance,http://swrc.ontoware.org/ontology#name,Daniel Sommer
http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id68instance,http://swrc.ontoware.org/ontology#name,ontology-based knowledge management systems
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id78instance,http://swrc.ontoware.org/ontology#name,KOReA - KAON2 Reasoning for SWRL and Large ABoxes
http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id1855instance,http://swrc.ontoware.org/ontology#name,Uwe Kersten
http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id69instance,http://swrc.ontoware.org/ontology#name,Daniel Himmel
http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id87instance,http://swrc.ontoware.org/ontology#name,Matthias Bonn
http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id40instance,http://swrc.ontoware.org/ontology#name,Raphael Volz
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id596instance,http://swrc.ontoware.org/ontology#name,Jeff Elman
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id160instance,http://swrc.ontoware.org/ontology#name,Anthony Jameson
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id290instance,http://swrc.ontoware.org/ontology#name,Ken Barker
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id843instance,http://swrc.ontoware.org/ontology#name,Bijan Parsia
http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id10instance,http://swrc.ontoware.org/ontology#name,OntoWeb - Ontology-based information exchange for  knowledge management and electronic commerce
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id229instance,http://swrc.ontoware.org/ontology#name,D. DeRoure
http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id152instance,http://swrc.ontoware.org/ontology#name,Information Retrieval
