http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1133instance,http://swrc.ontoware.org/ontology#type,Knowledge Web Deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id707instance,http://swrc.ontoware.org/ontology#type,On-To-Knowledge deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id814instance,http://swrc.ontoware.org/ontology#type,aceMedia External Deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id802instance,http://swrc.ontoware.org/ontology#type,aceMedia External Deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id747instance,http://swrc.ontoware.org/ontology#type,SEKT informal deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id705instance,http://swrc.ontoware.org/ontology#type,On-To-Knowledge deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id715instance,http://swrc.ontoware.org/ontology#type,OntoWeb deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id718instance,http://swrc.ontoware.org/ontology#type,OntoWeb deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id817instance,http://swrc.ontoware.org/ontology#type,SEKT formal deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id993instance,http://swrc.ontoware.org/ontology#type,Knowledge Web Deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id996instance,http://swrc.ontoware.org/ontology#type,Knowledge Web Deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id716instance,http://swrc.ontoware.org/ontology#type,OntoWeb deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id720instance,http://swrc.ontoware.org/ontology#type,OntoWeb deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id721instance,http://swrc.ontoware.org/ontology#type,OntoWeb deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1021instance,http://swrc.ontoware.org/ontology#type,KWeb Deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1131instance,http://swrc.ontoware.org/ontology#type,Knowledge Web Deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1128instance,http://swrc.ontoware.org/ontology#type,SEKT Deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id833instance,http://swrc.ontoware.org/ontology#type,Knowledge Web Deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id713instance,http://swrc.ontoware.org/ontology#type,OntoWeb deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1011instance,http://swrc.ontoware.org/ontology#type,Knowledge Web Deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1163instance,http://swrc.ontoware.org/ontology#type,Knowledge Web Deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id845instance,http://swrc.ontoware.org/ontology#type,Knowledge Web Deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id712instance,http://swrc.ontoware.org/ontology#type,SEKT informal deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id736instance,http://swrc.ontoware.org/ontology#type,SEKT informal deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id974instance,http://swrc.ontoware.org/ontology#type,SEKT Deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1132instance,http://swrc.ontoware.org/ontology#type,Knowledge Web Deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id994instance,http://swrc.ontoware.org/ontology#type,Knowledge Web Deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id722instance,http://swrc.ontoware.org/ontology#type,OntoWeb deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1127instance,http://swrc.ontoware.org/ontology#type,SEKT Formal Deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1107instance,http://swrc.ontoware.org/ontology#type,SEKT Deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id717instance,http://swrc.ontoware.org/ontology#type,OntoWeb deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id818instance,http://swrc.ontoware.org/ontology#type,SEKT formal deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id719instance,http://swrc.ontoware.org/ontology#type,OntoWeb deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id883instance,http://swrc.ontoware.org/ontology#type,Knowledge Web Deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id984instance,http://swrc.ontoware.org/ontology#type,SEKT Deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id714instance,http://swrc.ontoware.org/ontology#type,OntoWeb deliverable
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1037instance,http://swrc.ontoware.org/ontology#type,Deliverable
