http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id831instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#Publication
http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id21instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#ResearchTopic
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id370instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#InProceedings
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id555instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#InCollection
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1344instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#InProceedings
http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id29instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#ResearchTopic
http://swrc.ontoware.org/ontology#employs,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1259instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#InProceedings
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id279instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#Person
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id709instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#Person
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id228instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#InProceedings
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id614instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#Publication
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id976instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#Publication
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id416instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#Person
Ne50a9c389361415bbe8cbb8b77d1b0ae,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Restriction
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id661instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#Publication
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id19instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#Article
http://www.aifb.uni-karlsruhe.de/Publikationen/viewExternerAutorOWL/id815instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#Person
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id685instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#Publication
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1378instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#InProceedings
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id484instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#Publication
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id257instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#TechnicalReport
http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id42instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#ResearchTopic
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id553instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#Publication
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id289instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#Publication
http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id2070instance,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://swrc.ontoware.org/ontology#Person
