Nebded76b078c4eb9bfa9aa1c70dd10d5,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#month
Nce1254c69d89450eb268674d30be703c,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#organization
Nf677bf28a57c40928db34ed4836e5cde,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#publisher
Nb8db8d9a6ed6464d8e01cebca354fd01,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#edition
N2cb652a68bf847d58355b1a47a307323,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#participant
Nebccf79a91d742fc88610aa7567ad962,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#address
N2c932d7fe5974cc288c3cc7af33effe4,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#address
N3470f82842b14ca4964ea233eb70dead,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#publisher
Nd338ae826dd34ec3aeadc3f086bee3a0,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#headOf
N80f0af1d8c13435491ca3347d38874c0,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#address
N68197f5c78cd46eabc29bf12e5618c63,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#address
N2e8bdbdbfa0345489fe1151e2bd82b6f,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#atEvent
N016ad587870b4f19b2c3c3156b988e02,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#hasParts
N315c09c24a624818a93353bfae617747,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#carriedOutBy
N085296ca0e52484eb562434759c2c487,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#month
Na43074884051487b866df2877a4e1d42,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#chapter
N756a4e7eb4fb42289d89ad99890ebe8b,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#month
N644bdb7b9c3b4a33acd08daddc98670b,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#abstract
N678ac83d5cce4372b6131538d0f5ca8e,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#author
N38c11d37f42241f8aa4ec5071e4f6db5,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#email
Na1459c93674e48c398c460ed58f5e8d3,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#howpublished
Nbe848642d99e4fca9a63f0949f6537ce,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#publisher
Nb6a551ad42f242a9a43b9ba473848942,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#number
Nf0d1810841674e638b8065964c08e64f,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#givenBy
Nf399ee47373e49899b9c8d7923185461,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#author
N8b9d469b16cb4d15b735b0e2c0e19b38,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#month
N9ecad987c0844506a090b393a0191e9c,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#number
Na6a7eb3627f64e60b83d923d17bbc601,http://www.w3.org/2002/07/owl#onProperty,http://swrc.ontoware.org/ontology#edition
