http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id152instance,http://swrc.ontoware.org/ontology#isWorkedOnBy,http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id2126instance
http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id99instance,http://swrc.ontoware.org/ontology#isWorkedOnBy,http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id23instance
http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id101instance,http://swrc.ontoware.org/ontology#isWorkedOnBy,http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id21instance
http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id102instance,http://swrc.ontoware.org/ontology#isWorkedOnBy,http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id2087instance
http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id79instance,http://swrc.ontoware.org/ontology#isWorkedOnBy,http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id2107instance
http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id10instance,http://swrc.ontoware.org/ontology#isWorkedOnBy,http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id2041instance
http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id17instance,http://swrc.ontoware.org/ontology#isWorkedOnBy,http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id2084instance
http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id34instance,http://swrc.ontoware.org/ontology#isWorkedOnBy,http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id33instance
http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id20instance,http://swrc.ontoware.org/ontology#isWorkedOnBy,http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id28instance
http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id80instance,http://swrc.ontoware.org/ontology#isWorkedOnBy,http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id34instance
http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id29instance,http://swrc.ontoware.org/ontology#isWorkedOnBy,http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id32instance
http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id53instance,http://swrc.ontoware.org/ontology#isWorkedOnBy,http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id2143instance
http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id120instance,http://swrc.ontoware.org/ontology#isWorkedOnBy,http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id2099instance
http://www.aifb.uni-karlsruhe.de/Forschungsgebiete/viewForschungsgebietOWL/id123instance,http://swrc.ontoware.org/ontology#isWorkedOnBy,http://www.aifb.uni-karlsruhe.de/Personen/viewPersonOWL/id83instance
