http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1061instance,http://swrc.ontoware.org/ontology#hasProject,http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id43instance
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1185instance,http://swrc.ontoware.org/ontology#hasProject,http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id43instance
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id44instance,http://swrc.ontoware.org/ontology#hasProject,http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id10instance
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id269instance,http://swrc.ontoware.org/ontology#hasProject,http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id19instance
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id748instance,http://swrc.ontoware.org/ontology#hasProject,http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id51instance
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id29instance,http://swrc.ontoware.org/ontology#hasProject,http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id11instance
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id444instance,http://swrc.ontoware.org/ontology#hasProject,http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id10instance
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id892instance,http://swrc.ontoware.org/ontology#hasProject,http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id42instance
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1275instance,http://swrc.ontoware.org/ontology#hasProject,http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id39instance
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id1015instance,http://swrc.ontoware.org/ontology#hasProject,http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id43instance
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id794instance,http://swrc.ontoware.org/ontology#hasProject,http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id30instance
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id462instance,http://swrc.ontoware.org/ontology#hasProject,http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id51instance
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id949instance,http://swrc.ontoware.org/ontology#hasProject,http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id57instance
http://www.aifb.uni-karlsruhe.de/Publikationen/viewPublikationOWL/id415instance,http://swrc.ontoware.org/ontology#hasProject,http://www.aifb.uni-karlsruhe.de/Projekte/viewProjektOWL/id38instance
